rows;cols;tiles;n_tiles;strategy;n_simulations;score;solution_found;n_tiles_placed;created_on
26;28;[[1, 1], [1, 1], [3, 1], [4, 1], [4, 1], [4, 1], [5, 1], [9, 1], [9, 1], [12, 1], [12, 1], [7, 2], [16, 2], [27, 2], [15, 4], [16, 4], [14, 6], [12, 8], [15, 8], [14, 10]];20;max_depth;100;1.0;False;252513
36;14;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [2, 1], [3, 1], [6, 1], [8, 1], [10, 1], [11, 1], [16, 1], [24, 1], [14, 4], [19, 4], [35, 8]];20;avg_depth;100;1.0;False;374916
36;14;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [2, 1], [3, 1], [6, 1], [8, 1], [10, 1], [11, 1], [16, 1], [24, 1], [14, 4], [19, 4], [35, 8]];20;max_depth;100;0.0;True;284994
27;34;[[1, 1], [1, 1], [2, 1], [4, 1], [4, 1], [4, 1], [7, 1], [9, 1], [2, 2], [2, 2], [4, 2], [5, 2], [10, 3], [7, 4], [8, 4], [9, 4], [20, 4], [20, 7], [13, 10], [24, 16]];20;avg_depth;100;1.0;False;341967
27;34;[[1, 1], [1, 1], [2, 1], [4, 1], [4, 1], [4, 1], [7, 1], [9, 1], [2, 2], [2, 2], [4, 2], [5, 2], [10, 3], [7, 4], [8, 4], [9, 4], [20, 4], [20, 7], [13, 10], [24, 16]];20;max_depth;100;2.0;False;331603
32;32;[[2, 1], [2, 1], [2, 1], [5, 1], [5, 1], [8, 1], [9, 1], [9, 1], [16, 1], [2, 2], [6, 2], [7, 2], [8, 2], [20, 3], [21, 4], [13, 8], [13, 9], [16, 10], [13, 11], [21, 12]];20;avg_depth;100;1.0;False;320350
32;32;[[2, 1], [2, 1], [2, 1], [5, 1], [5, 1], [8, 1], [9, 1], [9, 1], [16, 1], [2, 2], [6, 2], [7, 2], [8, 2], [20, 3], [21, 4], [13, 8], [13, 9], [16, 10], [13, 11], [21, 12]];20;max_depth;100;2.0;False;238861
27;33;[[1, 1], [2, 1], [2, 1], [3, 1], [3, 1], [5, 1], [5, 1], [16, 1], [2, 2], [4, 2], [4, 2], [4, 2], [6, 2], [9, 2], [5, 4], [22, 4], [15, 5], [16, 6], [22, 7], [33, 11]];20;avg_depth;100;1.0;False;322152
27;33;[[1, 1], [2, 1], [2, 1], [3, 1], [3, 1], [5, 1], [5, 1], [16, 1], [2, 2], [4, 2], [4, 2], [4, 2], [6, 2], [9, 2], [5, 4], [22, 4], [15, 5], [16, 6], [22, 7], [33, 11]];20;max_depth;100;1.0;False;309062
19;19;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [7, 1], [8, 1], [13, 1], [15, 1], [15, 1], [12, 3], [18, 4], [15, 12]];20;avg_depth;100;0.0;True;9744
19;19;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [7, 1], [8, 1], [13, 1], [15, 1], [15, 1], [12, 3], [18, 4], [15, 12]];20;max_depth;100;0.0;True;9744
22;22;[[1, 1], [2, 1], [2, 1], [2, 1], [5, 1], [6, 1], [6, 1], [13, 1], [2, 2], [2, 2], [4, 2], [4, 2], [4, 2], [8, 2], [11, 2], [6, 3], [16, 5], [13, 6], [14, 6], [13, 9]];20;avg_depth;100;0.0;True;266856
22;22;[[1, 1], [2, 1], [2, 1], [2, 1], [5, 1], [6, 1], [6, 1], [13, 1], [2, 2], [2, 2], [4, 2], [4, 2], [4, 2], [8, 2], [11, 2], [6, 3], [16, 5], [13, 6], [14, 6], [13, 9]];20;max_depth;100;1.0;False;310872
22;27;[[1, 1], [4, 1], [6, 1], [6, 1], [10, 1], [13, 1], [2, 2], [2, 2], [3, 2], [8, 2], [8, 2], [10, 2], [13, 2], [7, 3], [6, 4], [8, 4], [26, 6], [8, 7], [8, 7], [13, 9]];20;avg_depth;100;1.0;False;324892
22;27;[[1, 1], [4, 1], [6, 1], [6, 1], [10, 1], [13, 1], [2, 2], [2, 2], [3, 2], [8, 2], [8, 2], [10, 2], [13, 2], [7, 3], [6, 4], [8, 4], [26, 6], [8, 7], [8, 7], [13, 9]];20;max_depth;100;1.0;False;257098
15;19;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [4, 1], [5, 1], [5, 1], [10, 1], [6, 2], [9, 2], [5, 3], [15, 3], [4, 4], [8, 4], [19, 4], [6, 6]];20;avg_depth;100;1.0;False;370305
15;19;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [4, 1], [5, 1], [5, 1], [10, 1], [6, 2], [9, 2], [5, 3], [15, 3], [4, 4], [8, 4], [19, 4], [6, 6]];20;max_depth;100;1.0;False;341708
26;33;[[4, 1], [4, 1], [4, 1], [5, 1], [6, 1], [6, 1], [12, 1], [12, 1], [16, 1], [6, 2], [9, 2], [16, 2], [33, 2], [5, 4], [6, 4], [5, 5], [7, 6], [22, 7], [27, 8], [20, 9]];20;avg_depth;100;1.0;False;327940
26;33;[[4, 1], [4, 1], [4, 1], [5, 1], [6, 1], [6, 1], [12, 1], [12, 1], [16, 1], [6, 2], [9, 2], [16, 2], [33, 2], [5, 4], [6, 4], [5, 5], [7, 6], [22, 7], [27, 8], [20, 9]];20;max_depth;100;2.0;False;288534
13;25;[[1, 1], [2, 1], [2, 1], [2, 1], [4, 1], [6, 1], [6, 1], [9, 1], [14, 1], [19, 1], [19, 1], [19, 1], [4, 2], [6, 2], [4, 3], [4, 3], [6, 4], [9, 4], [19, 4], [7, 6]];20;avg_depth;100;1.0;False;313842
13;25;[[1, 1], [2, 1], [2, 1], [2, 1], [4, 1], [6, 1], [6, 1], [9, 1], [14, 1], [19, 1], [19, 1], [19, 1], [4, 2], [6, 2], [4, 3], [4, 3], [6, 4], [9, 4], [19, 4], [7, 6]];20;max_depth;100;2.0;False;249357
39;15;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [4, 1], [4, 1], [9, 1], [11, 1], [36, 1], [37, 1], [38, 1], [38, 1], [36, 2], [36, 3], [36, 6]];20;avg_depth;100;1.0;False;357417
39;15;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [4, 1], [4, 1], [9, 1], [11, 1], [36, 1], [37, 1], [38, 1], [38, 1], [36, 2], [36, 3], [36, 6]];20;max_depth;100;1.0;False;337185
20;12;[[1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [3, 2], [4, 2], [7, 2], [11, 2], [16, 2], [3, 3], [4, 3], [5, 3], [7, 5], [9, 6]];20;avg_depth;100;0.0;True;214152
20;12;[[1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [3, 2], [4, 2], [7, 2], [11, 2], [16, 2], [3, 3], [4, 3], [5, 3], [7, 5], [9, 6]];20;max_depth;100;1.0;False;280766
10;26;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [4, 1], [6, 1], [7, 1], [26, 1], [2, 2], [3, 2], [4, 2], [7, 2], [22, 2], [26, 3], [6, 4], [7, 4]];20;avg_depth;100;0.0;True;194008
10;26;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [4, 1], [6, 1], [7, 1], [26, 1], [2, 2], [3, 2], [4, 2], [7, 2], [22, 2], [26, 3], [6, 4], [7, 4]];20;max_depth;100;1.0;False;345432
21;26;[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [3, 1], [4, 1], [5, 1], [5, 1], [8, 1], [8, 1], [9, 1], [16, 1], [25, 1], [14, 4], [25, 4], [16, 8], [14, 12]];20;avg_depth;100;0.0;True;66278
21;26;[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [3, 1], [4, 1], [5, 1], [5, 1], [8, 1], [8, 1], [9, 1], [16, 1], [25, 1], [14, 4], [25, 4], [16, 8], [14, 12]];20;max_depth;100;1.0;False;351431
14;28;[[1, 1], [3, 1], [3, 1], [3, 1], [4, 1], [4, 1], [4, 1], [6, 1], [7, 1], [18, 1], [2, 2], [4, 2], [5, 2], [18, 2], [20, 2], [21, 2], [17, 3], [6, 4], [9, 4], [22, 4]];20;avg_depth;100;3.0;False;214884
14;28;[[1, 1], [3, 1], [3, 1], [3, 1], [4, 1], [4, 1], [4, 1], [6, 1], [7, 1], [18, 1], [2, 2], [4, 2], [5, 2], [18, 2], [20, 2], [21, 2], [17, 3], [6, 4], [9, 4], [22, 4]];20;max_depth;100;2.0;False;215277
34;19;[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [3, 1], [6, 1], [8, 1], [2, 2], [5, 2], [5, 3], [10, 3], [23, 3], [8, 4], [9, 4], [11, 4], [31, 7], [18, 9]];20;avg_depth;100;1.0;False;201289
34;19;[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [3, 1], [6, 1], [8, 1], [2, 2], [5, 2], [5, 3], [10, 3], [23, 3], [8, 4], [9, 4], [11, 4], [31, 7], [18, 9]];20;max_depth;100;2.0;False;232035
10;18;[[1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [4, 1], [5, 1], [6, 1], [8, 1], [8, 1], [8, 1], [18, 1], [18, 1], [3, 2], [4, 2], [6, 2], [6, 2], [5, 3], [4, 4], [7, 4]];20;avg_depth;100;0.0;True;237004
10;18;[[1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [4, 1], [5, 1], [6, 1], [8, 1], [8, 1], [8, 1], [18, 1], [18, 1], [3, 2], [4, 2], [6, 2], [6, 2], [5, 3], [4, 4], [7, 4]];20;max_depth;100;2.0;False;306274
40;18;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [4, 1], [5, 1], [5, 1], [5, 1], [6, 1], [8, 1], [9, 1], [39, 1], [39, 1], [2, 2], [22, 2], [39, 4], [19, 10], [20, 10]];20;avg_depth;100;0.0;True;172157
40;18;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [4, 1], [5, 1], [5, 1], [5, 1], [6, 1], [8, 1], [9, 1], [39, 1], [39, 1], [2, 2], [22, 2], [39, 4], [19, 10], [20, 10]];20;max_depth;100;1.0;False;333910
28;11;[[1, 1], [2, 1], [2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [8, 1], [16, 1], [16, 1], [16, 1], [4, 2], [4, 2], [6, 3], [6, 3], [4, 4], [8, 4], [6, 5], [6, 6], [9, 7]];20;avg_depth;100;1.0;False;246092
28;11;[[1, 1], [2, 1], [2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [8, 1], [16, 1], [16, 1], [16, 1], [4, 2], [4, 2], [6, 3], [6, 3], [4, 4], [8, 4], [6, 5], [6, 6], [9, 7]];20;max_depth;100;2.0;False;219210
16;13;[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [3, 1], [3, 1], [4, 1], [6, 1], [12, 1], [12, 1], [13, 1], [2, 2], [6, 3], [13, 3], [6, 4], [6, 4], [6, 6]];20;avg_depth;100;0.0;True;7058
16;13;[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [3, 1], [3, 1], [4, 1], [6, 1], [12, 1], [12, 1], [13, 1], [2, 2], [6, 3], [13, 3], [6, 4], [6, 4], [6, 6]];20;max_depth;100;0.0;True;7058
40;31;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [3, 1], [5, 1], [7, 1], [8, 1], [15, 1], [16, 1], [20, 1], [39, 7], [37, 8], [15, 15], [24, 15]];20;avg_depth;100;0.0;True;134730
40;31;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [3, 1], [5, 1], [7, 1], [8, 1], [15, 1], [16, 1], [20, 1], [39, 7], [37, 8], [15, 15], [24, 15]];20;max_depth;100;0.0;True;339328
26;23;[[4, 1], [8, 1], [9, 1], [9, 1], [9, 1], [10, 1], [10, 1], [16, 1], [2, 2], [4, 2], [9, 2], [10, 2], [16, 2], [22, 2], [9, 3], [6, 4], [16, 4], [7, 6], [12, 6], [21, 8]];20;avg_depth;100;1.0;False;279898
26;23;[[4, 1], [8, 1], [9, 1], [9, 1], [9, 1], [10, 1], [10, 1], [16, 1], [2, 2], [4, 2], [9, 2], [10, 2], [16, 2], [22, 2], [9, 3], [6, 4], [16, 4], [7, 6], [12, 6], [21, 8]];20;max_depth;100;1.0;False;322172
20;14;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [3, 1], [3, 1], [4, 1], [4, 1], [5, 1], [5, 1], [7, 1], [4, 2], [5, 2], [4, 4], [5, 4], [9, 6], [9, 7], [9, 8]];20;avg_depth;100;1.0;False;330224
20;14;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [3, 1], [3, 1], [4, 1], [4, 1], [5, 1], [5, 1], [7, 1], [4, 2], [5, 2], [4, 4], [5, 4], [9, 6], [9, 7], [9, 8]];20;max_depth;100;0.0;True;72658
21;14;[[1, 1], [3, 1], [5, 1], [7, 1], [7, 1], [7, 1], [9, 1], [9, 1], [14, 1], [14, 1], [14, 1], [16, 1], [2, 2], [4, 2], [8, 2], [10, 2], [14, 2], [14, 2], [14, 2], [14, 4]];20;avg_depth;100;1.0;False;264896
21;14;[[1, 1], [3, 1], [5, 1], [7, 1], [7, 1], [7, 1], [9, 1], [9, 1], [14, 1], [14, 1], [14, 1], [16, 1], [2, 2], [4, 2], [8, 2], [10, 2], [14, 2], [14, 2], [14, 2], [14, 4]];20;max_depth;100;1.0;False;273247
38;20;[[2, 1], [2, 1], [4, 1], [4, 1], [8, 1], [10, 1], [10, 1], [16, 1], [17, 1], [20, 1], [24, 1], [24, 1], [37, 1], [4, 2], [5, 2], [12, 6], [25, 6], [9, 8], [13, 10], [14, 10]];20;avg_depth;100;2.0;False;233688
38;20;[[2, 1], [2, 1], [4, 1], [4, 1], [8, 1], [10, 1], [10, 1], [16, 1], [17, 1], [20, 1], [24, 1], [24, 1], [37, 1], [4, 2], [5, 2], [12, 6], [25, 6], [9, 8], [13, 10], [14, 10]];20;max_depth;100;2.0;False;228362
24;26;[[1, 1], [2, 1], [3, 1], [4, 1], [4, 1], [4, 1], [5, 1], [5, 1], [6, 1], [8, 1], [8, 1], [9, 1], [12, 1], [16, 1], [10, 2], [9, 5], [14, 7], [10, 8], [21, 8], [14, 9]];20;avg_depth;100;1.0;False;251770
24;26;[[1, 1], [2, 1], [3, 1], [4, 1], [4, 1], [4, 1], [5, 1], [5, 1], [6, 1], [8, 1], [8, 1], [9, 1], [12, 1], [16, 1], [10, 2], [9, 5], [14, 7], [10, 8], [21, 8], [14, 9]];20;max_depth;100;1.0;False;359332
23;10;[[1, 1], [2, 1], [2, 1], [4, 1], [6, 1], [6, 1], [6, 1], [6, 1], [7, 1], [3, 2], [4, 2], [6, 2], [7, 2], [4, 3], [6, 3], [4, 4], [5, 4], [6, 4], [6, 4], [6, 6]];20;avg_depth;100;0.0;True;22850
23;10;[[1, 1], [2, 1], [2, 1], [4, 1], [6, 1], [6, 1], [6, 1], [6, 1], [7, 1], [3, 2], [4, 2], [6, 2], [7, 2], [4, 3], [6, 3], [4, 4], [5, 4], [6, 4], [6, 4], [6, 6]];20;max_depth;100;0.0;True;22850
22;17;[[2, 1], [2, 1], [2, 1], [3, 1], [3, 1], [4, 1], [6, 1], [9, 1], [14, 1], [16, 1], [16, 1], [4, 2], [5, 2], [7, 2], [8, 2], [9, 5], [6, 6], [8, 6], [8, 6], [12, 6]];20;avg_depth;100;1.0;False;276229
22;17;[[2, 1], [2, 1], [2, 1], [3, 1], [3, 1], [4, 1], [6, 1], [9, 1], [14, 1], [16, 1], [16, 1], [4, 2], [5, 2], [7, 2], [8, 2], [9, 5], [6, 6], [8, 6], [8, 6], [12, 6]];20;max_depth;100;1.0;False;274335
40;14;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [4, 1], [4, 1], [8, 1], [9, 1], [39, 1], [30, 2], [30, 3], [9, 4], [37, 8]];20;avg_depth;100;1.0;False;385510
40;14;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [4, 1], [4, 1], [8, 1], [9, 1], [39, 1], [30, 2], [30, 3], [9, 4], [37, 8]];20;max_depth;100;1.0;False;356512
38;27;[[1, 1], [2, 1], [3, 1], [5, 1], [5, 1], [13, 1], [19, 1], [27, 1], [3, 2], [5, 2], [13, 3], [19, 3], [4, 4], [7, 4], [18, 4], [18, 4], [7, 6], [30, 6], [13, 9], [24, 13]];20;avg_depth;100;1.0;False;233642
38;27;[[1, 1], [2, 1], [3, 1], [5, 1], [5, 1], [13, 1], [19, 1], [27, 1], [3, 2], [5, 2], [13, 3], [19, 3], [4, 4], [7, 4], [18, 4], [18, 4], [7, 6], [30, 6], [13, 9], [24, 13]];20;max_depth;100;2.0;False;222971
37;25;[[1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [4, 1], [4, 1], [9, 1], [10, 1], [21, 1], [36, 1], [36, 1], [9, 2], [10, 2], [9, 4], [9, 6], [36, 6], [36, 7], [10, 9], [11, 10]];20;avg_depth;100;1.0;False;286442
37;25;[[1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [4, 1], [4, 1], [9, 1], [10, 1], [21, 1], [36, 1], [36, 1], [9, 2], [10, 2], [9, 4], [9, 6], [36, 6], [36, 7], [10, 9], [11, 10]];20;max_depth;100;3.0;False;270950
31;23;[[1, 1], [3, 1], [3, 1], [4, 1], [4, 1], [4, 1], [7, 1], [8, 1], [12, 1], [15, 1], [2, 2], [5, 2], [15, 3], [4, 4], [4, 4], [5, 4], [11, 5], [16, 6], [15, 10], [16, 15]];20;avg_depth;100;1.0;False;214506
31;23;[[1, 1], [3, 1], [3, 1], [4, 1], [4, 1], [4, 1], [7, 1], [8, 1], [12, 1], [15, 1], [2, 2], [5, 2], [15, 3], [4, 4], [4, 4], [5, 4], [11, 5], [16, 6], [15, 10], [16, 15]];20;max_depth;100;1.0;False;291186
19;15;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [2, 1], [7, 1], [9, 1], [13, 1], [3, 2], [7, 3], [9, 3], [7, 4], [7, 6], [13, 9]];20;avg_depth;100;0.0;True;22978
19;15;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [2, 1], [7, 1], [9, 1], [13, 1], [3, 2], [7, 3], [9, 3], [7, 4], [7, 6], [13, 9]];20;max_depth;100;0.0;True;22978
20;35;[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [2, 1], [6, 1], [11, 1], [13, 1], [2, 2], [3, 2], [11, 3], [20, 3], [4, 4], [6, 4], [11, 4], [24, 7], [11, 8], [24, 9]];20;avg_depth;100;2.0;False;336147
20;35;[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [2, 1], [6, 1], [11, 1], [13, 1], [2, 2], [3, 2], [11, 3], [20, 3], [4, 4], [6, 4], [11, 4], [24, 7], [11, 8], [24, 9]];20;max_depth;100;2.0;False;324741
29;32;[[1, 1], [1, 1], [5, 1], [6, 1], [6, 1], [7, 1], [13, 1], [13, 1], [13, 1], [5, 2], [7, 2], [5, 3], [10, 3], [13, 3], [13, 4], [9, 5], [13, 6], [13, 10], [22, 11], [16, 13]];20;avg_depth;100;1.0;False;288435
29;32;[[1, 1], [1, 1], [5, 1], [6, 1], [6, 1], [7, 1], [13, 1], [13, 1], [13, 1], [5, 2], [7, 2], [5, 3], [10, 3], [13, 3], [13, 4], [9, 5], [13, 6], [13, 10], [22, 11], [16, 13]];20;max_depth;100;1.0;False;305689
16;24;[[1, 1], [2, 1], [2, 1], [3, 1], [3, 1], [4, 1], [10, 1], [10, 1], [14, 1], [14, 1], [20, 1], [3, 2], [9, 2], [9, 2], [3, 3], [4, 3], [6, 3], [6, 3], [9, 8], [13, 10]];20;avg_depth;100;1.0;False;319941
16;24;[[1, 1], [2, 1], [2, 1], [3, 1], [3, 1], [4, 1], [10, 1], [10, 1], [14, 1], [14, 1], [20, 1], [3, 2], [9, 2], [9, 2], [3, 3], [4, 3], [6, 3], [6, 3], [9, 8], [13, 10]];20;max_depth;100;0.0;True;186042
25;16;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [3, 1], [6, 1], [7, 1], [9, 1], [3, 2], [4, 2], [5, 2], [8, 2], [11, 4], [11, 5], [16, 14]];20;avg_depth;100;0.0;True;4405
25;16;[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [3, 1], [6, 1], [7, 1], [9, 1], [3, 2], [4, 2], [5, 2], [8, 2], [11, 4], [11, 5], [16, 14]];20;max_depth;100;0.0;True;4405
31;30;[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [4, 1], [5, 1], [16, 1], [15, 2], [16, 2], [4, 4], [4, 4], [7, 4], [16, 5], [14, 6], [8, 8], [15, 8], [14, 10], [19, 15]];20;avg_depth;100;2.0;False;264550
31;30;[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [4, 1], [5, 1], [16, 1], [15, 2], [16, 2], [4, 4], [4, 4], [7, 4], [16, 5], [14, 6], [8, 8], [15, 8], [14, 10], [19, 15]];20;max_depth;100;1.0;False;201754
20;36;[[1, 1], [1, 1], [1, 1], [3, 1], [4, 1], [4, 1], [4, 1], [4, 1], [12, 1], [16, 1], [16, 1], [8, 2], [9, 2], [12, 3], [5, 4], [7, 4], [14, 4], [16, 4], [16, 5], [21, 16]];20;avg_depth;100;1.0;False;364269
20;36;[[1, 1], [1, 1], [1, 1], [3, 1], [4, 1], [4, 1], [4, 1], [4, 1], [12, 1], [16, 1], [16, 1], [8, 2], [9, 2], [12, 3], [5, 4], [7, 4], [14, 4], [16, 4], [16, 5], [21, 16]];20;max_depth;100;1.0;False;379238
30;36;[[1, 1], [2, 1], [5, 1], [5, 1], [5, 1], [5, 1], [11, 1], [16, 1], [25, 1], [5, 2], [4, 4], [10, 4], [13, 4], [22, 4], [25, 4], [9, 6], [9, 7], [18, 9], [13, 12], [22, 12]];20;avg_depth;100;1.0;False;269036
30;36;[[1, 1], [2, 1], [5, 1], [5, 1], [5, 1], [5, 1], [11, 1], [16, 1], [25, 1], [5, 2], [4, 4], [10, 4], [13, 4], [22, 4], [25, 4], [9, 6], [9, 7], [18, 9], [13, 12], [22, 12]];20;max_depth;100;1.0;False;272798
31;30;[[1, 1], [1, 1], [1, 1], [3, 1], [9, 1], [15, 1], [16, 1], [16, 1], [20, 1], [8, 2], [16, 2], [8, 3], [16, 3], [16, 3], [8, 4], [14, 5], [16, 5], [8, 6], [15, 14], [16, 15]];20;avg_depth;100;2.0;False;305548
31;30;[[1, 1], [1, 1], [1, 1], [3, 1], [9, 1], [15, 1], [16, 1], [16, 1], [20, 1], [8, 2], [16, 2], [8, 3], [16, 3], [16, 3], [8, 4], [14, 5], [16, 5], [8, 6], [15, 14], [16, 15]];20;max_depth;100;2.0;False;316084
27;22;[[2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [6, 1], [8, 1], [9, 1], [10, 1], [8, 2], [4, 3], [5, 3], [8, 3], [8, 3], [7, 4], [8, 4], [16, 4], [13, 7], [9, 9], [14, 11]];20;avg_depth;100;1.0;False;286672
27;22;[[2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [6, 1], [8, 1], [9, 1], [10, 1], [8, 2], [4, 3], [5, 3], [8, 3], [8, 3], [7, 4], [8, 4], [16, 4], [13, 7], [9, 9], [14, 11]];20;max_depth;100;1.0;False;266154
31;17;[[1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [3, 1], [4, 1], [4, 1], [6, 1], [7, 1], [15, 1], [15, 1], [2, 2], [4, 2], [6, 2], [12, 2], [6, 4], [12, 6], [16, 6], [15, 15]];20;avg_depth;100;0.0;True;98274
31;17;[[1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [3, 1], [4, 1], [4, 1], [6, 1], [7, 1], [15, 1], [15, 1], [2, 2], [4, 2], [6, 2], [12, 2], [6, 4], [12, 6], [16, 6], [15, 15]];20;max_depth;100;1.0;False;329146
35;37;[[1, 1], [1, 1], [1, 1], [1, 1], [3, 1], [5, 1], [7, 1], [8, 1], [9, 1], [10, 1], [34, 1], [34, 1], [34, 1], [3, 2], [9, 3], [32, 3], [25, 4], [34, 4], [34, 9], [34, 14]];20;avg_depth;100;1.0;False;365649
35;37;[[1, 1], [1, 1], [1, 1], [1, 1], [3, 1], [5, 1], [7, 1], [8, 1], [9, 1], [10, 1], [34, 1], [34, 1], [34, 1], [3, 2], [9, 3], [32, 3], [25, 4], [34, 4], [34, 9], [34, 14]];20;max_depth;100;1.0;False;364163
23;23;[[2, 1], [2, 1], [5, 1], [5, 1], [8, 1], [8, 1], [10, 1], [10, 1], [16, 1], [3, 2], [3, 2], [4, 2], [4, 2], [4, 2], [7, 3], [5, 4], [16, 4], [10, 5], [16, 5], [16, 12]];20;avg_depth;100;1.0;False;331353
23;23;[[2, 1], [2, 1], [5, 1], [5, 1], [8, 1], [8, 1], [10, 1], [10, 1], [16, 1], [3, 2], [3, 2], [4, 2], [4, 2], [4, 2], [7, 3], [5, 4], [16, 4], [10, 5], [16, 5], [16, 12]];20;max_depth;100;1.0;False;345906
19;31;[[2, 1], [2, 1], [3, 1], [4, 1], [5, 1], [5, 1], [6, 1], [6, 1], [7, 1], [8, 1], [9, 1], [10, 1], [10, 1], [16, 2], [20, 2], [8, 3], [16, 3], [8, 5], [9, 8], [16, 16]];20;avg_depth;100;1.0;False;383935
19;31;[[2, 1], [2, 1], [3, 1], [4, 1], [5, 1], [5, 1], [6, 1], [6, 1], [7, 1], [8, 1], [9, 1], [10, 1], [10, 1], [16, 2], [20, 2], [8, 3], [16, 3], [8, 5], [9, 8], [16, 16]];20;max_depth;100;2.0;False;379528
33;39;[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [5, 1], [6, 1], [10, 1], [16, 1], [16, 1], [2, 2], [4, 2], [6, 2], [14, 2], [4, 3], [4, 4], [9, 4], [16, 6], [22, 16], [39, 17]];20;avg_depth;100;1.0;False;383952
33;39;[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [5, 1], [6, 1], [10, 1], [16, 1], [16, 1], [2, 2], [4, 2], [6, 2], [14, 2], [4, 3], [4, 4], [9, 4], [16, 6], [22, 16], [39, 17]];20;max_depth;100;1.0;False;365704
27;32;[[3, 1], [3, 1], [3, 1], [3, 1], [3, 1], [5, 1], [7, 1], [7, 1], [8, 1], [11, 1], [16, 1], [16, 1], [3, 2], [8, 2], [11, 2], [15, 2], [16, 5], [9, 7], [18, 9], [25, 16]];20;avg_depth;100;1.0;False;358390
